step,total_loss,likelihood_loss,frequency_loss,learning_rate
77,43.13848646741269,3.970703125,39.16778334241269,1e-05
78,42.14687164685159,3.076171875,39.07069977185159,1e-05
79,42.903332670738486,3.986328125,38.917004545738486,1e-05
80,42.59367742955075,3.7265625,38.86711492955075,1e-05
81,42.93170983710643,3.93359375,38.99811608710643,1e-05
82,42.05142990587336,3.07421875,38.97721115587336,1e-05
83,42.18198729110618,3.103515625,39.07847166610618,1e-05
84,41.69244833094669,2.73828125,38.95416708094669,1e-05
85,41.60423650895486,2.849609375,38.75462713395486,1e-05
86,42.21014336528444,3.509765625,38.70037774028444,1e-05
87,42.89189907015011,4.109375,38.78252407015011,1e-05
88,42.718708313876974,3.845703125,38.873005188876974,1e-05
89,42.319030373991744,3.296875,39.022155373991744,1e-05
90,42.38989814635976,3.50390625,38.88599189635976,1e-05
91,42.701737033324555,4.046875,38.654862033324555,1e-05
92,42.82044825638776,4.21484375,38.60560450638776,1e-05
93,42.41272638707409,3.75390625,38.65882013707409,1e-05
94,42.22094986858944,3.435546875,38.78540299358944,1e-05
95,42.28057338456143,3.37109375,38.90947963456143,1e-05
96,42.84421559301293,4.09765625,38.74655934301293,1e-05
97,41.93018508603336,3.365234375,38.56495071103336,1e-05
98,42.563721608550516,4.05078125,38.512940358550516,1e-05
99,41.81353907356121,3.271484375,38.54205469856121,1e-05
100,41.74840467661234,3.07421875,38.67418592661234,1e-05
101,42.88381590535407,4.07421875,38.80959715535407,1e-05
102,41.759862173046194,3.125,38.634862173046194,1e-05
103,41.93320083929744,3.443359375,38.48984146429744,1e-05
104,41.89218347815284,3.41015625,38.48202722815284,1e-05
105,42.16771330279247,3.689453125,38.47826017779247,1e-05
106,42.436367850289116,3.845703125,38.590664725289116,1e-05
107,42.44251094099532,3.7578125,38.68469844099532,1e-05
108,41.64388954803516,3.06640625,38.57748329803516,1e-05
109,41.61894795452601,3.224609375,38.39433857952601,1e-05
110,42.21319469338078,3.802734375,38.41046031838078,1e-05
111,41.69270856094957,3.330078125,38.36263043594957,1e-05
112,41.815453999647296,3.365234375,38.450219624647296,1e-05
113,41.89967927170331,3.30078125,38.59889802170331,1e-05
114,42.35276079496617,3.763671875,38.58908891996617,1e-05
115,41.34696608105933,2.962890625,38.38407545605933,1e-05
116,41.67135902956882,3.37109375,38.30026527956882,1e-05
117,41.52295098953402,3.330078125,38.19287286453402,1e-05
118,41.724578559147204,3.44921875,38.275359809147204,1e-05
119,41.568455006766484,3.060546875,38.507908131766484,1e-05
120,42.132148485828736,3.51171875,38.620429735828736,1e-05
121,41.361913174664004,2.962890625,38.399022549664004,1e-05
122,41.967218863724135,3.708984375,38.258234488724135,1e-05
123,40.79942383695894,2.689453125,38.10997071195894,1e-05
124,41.539383703133865,3.365234375,38.174149328133865,1e-05
125,41.958976783253306,3.490234375,38.468742408253306,1e-05
126,42.42282193128248,3.73828125,38.68454068128248,1e-05
127,41.65606616579863,3.15234375,38.50372241579863,1e-05
128,41.535999448407914,3.099609375,38.436390073407914,1e-05
129,42.162901934361315,3.904296875,38.258605059361315,1e-05
130,41.64872800282758,3.4453125,38.20341550282758,1e-05
131,42.352370960281846,3.927734375,38.424636585281846,1e-05
132,42.077718225650294,3.35546875,38.722249475650294,1e-05
133,41.27687785272805,2.669921875,38.60695597772805,1e-05
134,42.70166677668576,4.0859375,38.61572927668576,1e-05
135,42.39695787339263,4.0,38.39695787339263,1e-05
136,41.56801020823668,3.388671875,38.17933833323668,1e-05
137,41.570954250782584,3.25,38.320954250782584,1e-05
138,42.767063847261,4.2734375,38.493626347261,1e-05
139,41.66578506531537,3.27734375,38.38844131531537,1e-05
140,41.84810735938141,3.36328125,38.48482610938141,1e-05
141,42.107135348018716,3.8125,38.294635348018716,1e-05
142,41.242402882954444,3.169921875,38.072481007954444,1e-05
143,41.819797581293074,3.70703125,38.112766331293074,1e-05
144,41.16880313515316,2.9453125,38.22349063515316,1e-05
145,41.54262712781188,3.376953125,38.16567400281188,1e-05
146,43.090122258610535,4.6875,38.402622258610535,1e-05
147,42.165034131454455,3.89453125,38.270502881454455,1e-05
148,41.791235749927495,3.71484375,38.076391999927495,1e-05
149,41.28624733763603,3.26953125,38.01671608763603,1e-05
150,41.627636516348744,3.482421875,38.145214641348744,1e-05
151,41.81782899033114,3.548828125,38.26900086533114,1e-05
152,42.04191626268594,3.474609375,38.56730688768594,1e-05
153,41.35004544515121,2.951171875,38.39887357015121,1e-05
154,42.146799617174615,4.03125,38.115549617174615,1e-05
155,41.66840271812825,3.634765625,38.03363709312825,1e-05
156,41.08886686151483,3.0859375,38.00292936151483,1e-05
157,42.44361473852913,4.390625,38.05298973852913,1e-05
158,41.902367815089534,3.353515625,38.548852190089534,1e-05
159,41.66873766199791,3.224609375,38.44412828699791,1e-05
160,42.24730025779431,3.9296875,38.31761275779431,1e-05
161,41.39294501281151,3.291015625,38.10192938781151,1e-05
162,40.77641776168192,2.9375,37.83891776168192,1e-05
163,41.81563893566161,3.7734375,38.04220143566161,1e-05
164,42.147037031806676,3.62890625,38.518130781806676,1e-05
165,42.213728826189836,3.685546875,38.528181951189836,1e-05
166,41.551778847717245,2.9921875,38.559591347717245,1e-05
167,41.680453743080314,3.435546875,38.244906868080314,1e-05
168,41.079766557716184,3.18359375,37.896172807716184,1e-05
169,41.27993544351721,3.234375,38.04556044351721,1e-05
170,42.63488047345436,4.203125,38.43175547345436,1e-05
171,41.76599139332064,3.455078125,38.31091326832064,1e-05
172,42.64172525765957,4.1796875,38.46203775765957,1e-05
173,41.5783126575059,3.44140625,38.1369064075059,1e-05
174,42.37453038898911,4.59765625,37.77687413898911,1e-05
175,40.7753427925738,2.935546875,37.8397959175738,1e-05
176,41.19497567033453,3.1484375,38.04653817033453,1e-05
177,41.617699688607615,3.517578125,38.100121563607615,1e-05
178,41.27683203321288,2.947265625,38.32956640821288,1e-05
179,41.6048850968468,3.5546875,38.0501975968468,1e-05
180,41.53338974083567,3.796875,37.73651474083567,1e-05
181,40.96852293234041,3.123046875,37.84547605734041,1e-05
182,41.095063342163556,3.060546875,38.034516467163556,1e-05
183,41.33928219710412,3.158203125,38.18107907210412,1e-05
184,42.10976765703381,3.703125,38.40664265703381,1e-05
185,40.87601708929455,2.72265625,38.15336083929455,1e-05
186,41.518508611262824,3.607421875,37.911086736262824,1e-05
187,40.64492014725841,2.61328125,38.03163889725841,1e-05
188,41.550014829937446,3.548828125,38.001186704937446,1e-05
189,41.26846836451695,3.248046875,38.02042148951695,1e-05
190,41.30317428165965,2.900390625,38.40278365665965,1e-05
191,41.590181186247655,3.3671875,38.222993686247655,1e-05
192,41.946644519659564,3.837890625,38.108753894659564,1e-05
193,40.81564450327299,2.837890625,37.97775387827299,1e-05
194,41.22683463831626,3.4453125,37.78152213831626,1e-05
195,41.20856249938818,3.419921875,37.78864062438818,1e-05
196,41.74778688653834,3.58984375,38.15794313653834,1e-05
197,41.331711243865975,3.265625,38.066086243865975,1e-05
198,41.82810661764519,3.7109375,38.11716911764519,1e-05
199,41.42927576264358,3.50390625,37.92536951264358,1e-05
200,41.00207623082116,3.34375,37.65832623082116,1e-05
201,41.07739299745541,3.322265625,37.75512737245541,1e-05
202,42.10215425783201,3.91796875,38.18418550783201,1e-05
203,41.23307041417649,3.0546875,38.17838291417649,1e-05
204,43.05161085483326,4.8203125,38.23129835483326,1e-05
205,41.28097050807863,3.26953125,38.01143925807863,1e-05
206,40.50987638947932,2.775390625,37.73448576447932,1e-05
207,41.36982411576785,3.505859375,37.86396474076785,1e-05
208,41.70272129729485,3.599609375,38.10311192229485,1e-05
209,41.86533995223486,3.734375,38.13096495223486,1e-05
210,41.17163365673405,2.94921875,38.22241490673405,1e-05
211,41.531142346642696,3.494140625,38.037001721642696,1e-05
212,40.631977076116854,2.96484375,37.667133326116854,1e-05
213,40.984825259659004,3.330078125,37.654747134659004,1e-05
214,40.438277335251186,2.634765625,37.803511710251186,1e-05
215,42.17390235110982,4.234375,37.93952735110982,1e-05
216,41.851605550849506,3.73828125,38.113324300849506,1e-05
217,41.18540899524899,3.310546875,37.87486212024899,1e-05
218,41.23546173690942,3.599609375,37.63585236190942,1e-05
219,40.87022508495264,3.18359375,37.68663133495264,1e-05
220,41.03938137756035,3.240234375,37.79914700256035,1e-05
221,41.24709314376473,3.34765625,37.89943689376473,1e-05
222,41.022205983679015,2.89453125,38.127674733679015,1e-05
223,42.50990086148222,4.53125,37.97865086148222,1e-05
224,41.16283289364668,3.349609375,37.81322351864668,1e-05
225,40.79631215558415,3.0546875,37.74162465558415,1e-05
226,40.6277813806646,2.990234375,37.6375470056646,1e-05
227,41.52860534144463,3.7109375,37.81766784144463,1e-05
228,41.78832181070151,3.607421875,38.18089993570151,1e-05
229,41.742262669657265,3.66015625,38.082106419657265,1e-05
230,40.81061481428182,2.84765625,37.96295856428182,1e-05
231,41.03207251050852,3.279296875,37.75277563550852,1e-05
232,41.25591002229376,3.775390625,37.48051939729376,1e-05
233,41.3469571178937,3.720703125,37.6262539928937,1e-05
234,41.56805634175106,3.4921875,38.07586884175106,1e-05
235,41.453574468170956,3.37890625,38.074668218170956,1e-05
236,40.75111058890134,2.755859375,37.99525121390134,1e-05
237,41.159233849011144,3.453125,37.706108849011144,1e-05
238,41.446196780168464,3.994140625,37.452056155168464,1e-05
239,41.08901507233957,3.421875,37.66714007233957,1e-05
240,41.19303529069738,3.111328125,38.08170716569738,1e-05
241,41.288410255656444,3.177734375,38.110675880656444,1e-05
242,42.094116625751795,4.02734375,38.066772875751795,1e-05
243,41.26380211249472,3.337890625,37.92591148749472,1e-05
244,41.622378465724275,4.0625,37.559878465724275,1e-05
245,41.30164409200634,3.666015625,37.63562846700634,1e-05
246,41.375458550004225,3.431640625,37.943817925004225,1e-05
247,41.26321707681875,3.16015625,38.10306082681875,1e-05
248,42.09819624680195,3.9296875,38.16850874680195,1e-05
249,41.13226836536793,3.173828125,37.95844024036793,1e-05
250,41.141039070176994,3.58984375,37.551195320176994,1e-05
251,41.6429506115895,4.05078125,37.5921693615895,1e-05
252,41.7868483943048,3.935546875,37.8513015193048,1e-05
253,40.979446642993146,2.921875,38.057571642993146,1e-05
254,41.951725563785544,3.787109375,38.164616188785544,1e-05
255,40.81445875383745,2.90234375,37.91211500383745,1e-05
256,40.86250978675282,3.306640625,37.55586916175282,1e-05
257,41.12309307338826,3.572265625,37.55082744838826,1e-05
258,41.10959704209901,3.48046875,37.62912829209901,1e-05
259,41.24334638535901,3.421875,37.82147138535901,1e-05
260,41.57320532335944,3.482421875,38.09078344835944,1e-05
261,41.068883680477875,3.115234375,37.953649305477875,1e-05
262,41.0320356361513,3.3125,37.7195356361513,1e-05
263,40.83021187644758,3.27734375,37.55286812644758,1e-05
264,40.4615444974643,2.912109375,37.5494351224643,1e-05
265,40.971262657737014,3.1875,37.783762657737014,1e-05
266,41.71014190210181,3.626953125,38.08318877710181,1e-05
267,41.92836597852852,4.00390625,37.92445972852852,1e-05
268,40.71744754479384,2.953125,37.76432254479384,1e-05
269,40.89341897448129,3.275390625,37.61802834948129,1e-05
270,40.43162906345396,2.919921875,37.51170718845396,1e-05
271,41.499232413730226,3.845703125,37.653529288730226,1e-05
272,41.33025375833634,3.291015625,38.03923813333634,1e-05
273,41.619748075015764,3.59375,38.025998075015764,1e-05
274,41.14983901245739,3.248046875,37.90179213745739,1e-05
275,40.678361509585926,3.017578125,37.660783384585926,1e-05
276,40.22413407042076,2.841796875,37.38233719542076,1e-05
277,41.16257932020574,3.578125,37.58445432020574,1e-05
278,41.378674484994505,3.44140625,37.937268234994505,1e-05
279,41.822944588273835,3.826171875,37.996772713273835,1e-05
280,40.8993974696092,2.97265625,37.9267412196092,1e-05
281,41.12805764350566,3.390625,37.73743264350566,1e-05
282,41.1714481657548,3.748046875,37.4234012907548,1e-05
283,41.485467143310444,4.0234375,37.462029643310444,1e-05
284,41.97092717640702,4.1796875,37.79123967640702,1e-05
285,41.56939252216979,3.6015625,37.96783002216979,1e-05
286,42.0066455480675,4.03515625,37.9714892980675,1e-05
287,40.74039125167959,2.91015625,37.83023500167959,1e-05
288,40.60555669715454,3.12890625,37.47665044715454,1e-05
289,40.96293744195212,3.53125,37.43168744195212,1e-05
290,41.4560763542422,3.783203125,37.6728732292422,1e-05
291,41.06585680973941,3.142578125,37.92327868473941,1e-05
292,41.789714537666406,3.705078125,38.084636412666406,1e-05
293,40.56654859563971,2.658203125,37.90834547063971,1e-05
294,40.67693667209305,3.09765625,37.57928042209305,1e-05
295,40.47042996550006,3.0390625,37.43136746550006,1e-05
296,40.82390230358703,3.349609375,37.47429292858703,1e-05
297,41.08693355053342,3.36328125,37.72365230053342,1e-05
298,41.367617807524205,3.349609375,38.018008432524205,1e-05
299,41.89329425393412,3.9765625,37.91673175393412,1e-05
300,41.55766813312613,3.90625,37.65141813312613,1e-05
301,41.58775321079864,4.15625,37.43150321079864,1e-05
302,41.023386175295855,3.62109375,37.402292425295855,1e-05
303,41.12952308780004,3.48828125,37.64124183780004,1e-05
304,41.700135114509955,3.763671875,37.936463239509955,1e-05
305,40.94093345930517,3.07421875,37.86671470930517,1e-05
306,40.94152970682526,3.20703125,37.73449845682526,1e-05
307,40.530173361504986,2.939453125,37.590720236504986,1e-05
308,40.540627158014296,3.056640625,37.483986533014296,1e-05
309,41.22523087218118,3.640625,37.58460587218118,1e-05
310,40.7057746729442,2.748046875,37.9577277979442,1e-05
311,41.53552497708516,3.517578125,38.01794685208516,1e-05
312,41.05751768427974,3.171875,37.88564268427974,1e-05
313,42.43066172449193,4.73828125,37.69238047449193,1e-05
314,40.93483985073235,3.51171875,37.42312110073235,1e-05
315,40.57774319626213,3.154296875,37.42344632126213,1e-05
316,40.92720082725552,3.216796875,37.71040395225552,1e-05
317,41.3082222178239,3.41015625,37.8980659678239,1e-05
318,41.50666875099226,3.568359375,37.93830937599226,1e-05
319,40.88468341771677,3.130859375,37.75382404271677,1e-05
320,40.99772798662405,3.599609375,37.39811861162405,1e-05
321,40.098246994457284,2.779296875,37.318950119457284,1e-05
322,41.64379622922807,4.01953125,37.62426497922807,1e-05
323,41.259731725970525,3.349609375,37.910122350970525,1e-05
324,41.36180809113864,3.38671875,37.97508934113864,1e-05
325,41.57216750769043,3.775390625,37.79677688269043,1e-05
326,40.83380439080679,3.33984375,37.49396064080679,1e-05
327,41.49154647658734,4.125,37.36654647658734,1e-05
328,41.703146396829645,4.15625,37.546896396829645,1e-05
329,40.858671016774295,3.009765625,37.848905391774295,1e-05
330,41.537194207557334,3.404296875,38.132897332557334,1e-05
331,41.78269081796113,3.74609375,38.03659706796113,1e-05
332,40.78516363637137,3.04296875,37.74219488637137,1e-05
333,40.59992031042203,3.185546875,37.41437343542203,1e-05
334,40.37160909961489,3.044921875,37.32668722461489,1e-05
335,40.392689710785554,2.833984375,37.558705335785554,1e-05
336,41.32895791920296,3.392578125,37.93637979420296,1e-05
337,41.757955002372555,3.833984375,37.923970627372555,1e-05
338,40.96263644542821,3.25390625,37.70873019542821,1e-05
339,40.68791247015035,3.234375,37.45353747015035,1e-05
340,40.40285989024472,3.091796875,37.31106301524472,1e-05
341,40.65572483600733,3.119140625,37.53658421100733,1e-05
342,41.31938245641332,3.314453125,38.00492933141332,1e-05
343,41.88659021242019,3.923828125,37.96276208742019,1e-05
344,41.34264683579536,3.607421875,37.73522496079536,1e-05
345,40.66996318730449,3.123046875,37.54691631230449,1e-05
346,41.23219233668062,3.814453125,37.41773921168062,1e-05
347,40.87632624390721,3.283203125,37.59312311890721,1e-05
348,41.41047311175226,3.587890625,37.82258248675226,1e-05
349,41.56893693651942,3.677734375,37.89120256151942,1e-05
350,41.34326626723904,3.544921875,37.79834439223904,1e-05
351,40.833066016949516,3.193359375,37.639706641949516,1e-05
352,41.063313765574634,3.625,37.438313765574634,1e-05
353,41.41418688605746,3.97265625,37.44153063605746,1e-05
354,41.09342196200616,3.408203125,37.68521883700616,1e-05
355,42.17673210522477,4.35546875,37.82126335522477,1e-05
356,41.76800935657625,3.94140625,37.82660310657625,1e-05
357,40.99812740983363,3.26953125,37.72859615983363,1e-05
358,40.91869072574068,3.548828125,37.36986260074068,1e-05
359,40.40658768609192,3.173828125,37.23275956109192,1e-05
360,40.64231556437948,3.193359375,37.44895618937948,1e-05
361,41.29885591217617,3.583984375,37.71487153717617,1e-05
362,41.20890448722164,3.34375,37.86515448722164,1e-05
363,41.0588570194286,3.31640625,37.7424507694286,1e-05
364,40.720523415711924,3.23046875,37.490054665711924,1e-05
365,40.19956329419251,2.919921875,37.27964141919251,1e-05
366,41.72147078872682,4.31640625,37.40506453872682,1e-05
367,41.280570352601835,3.548828125,37.731742227601835,1e-05
368,41.017115589783174,3.029296875,37.987818714783174,1e-05
369,41.00467164441255,3.173828125,37.83084351941255,1e-05
370,40.81369323566462,3.193359375,37.62033386066462,1e-05
371,41.00791005008875,3.658203125,37.34970692508875,1e-05
372,41.12254929332019,3.681640625,37.44090866832019,1e-05
373,40.928483627633625,3.275390625,37.653093002633625,1e-05
374,41.053404232553454,3.154296875,37.899107357553454,1e-05
375,41.0918232920736,3.267578125,37.8242451670736,1e-05
376,40.69774083937257,3.080078125,37.61766271437257,1e-05
377,40.54930922493442,3.16015625,37.38915297493442,1e-05
378,40.5420232310458,3.228515625,37.3135076060458,1e-05
379,41.24341497653231,3.783203125,37.46021185153231,1e-05
380,41.12288022592179,3.427734375,37.69514585092179,1e-05
381,41.3701893354067,3.71875,37.6514393354067,1e-05
382,40.42772095926925,2.94140625,37.48631470926925,1e-05
383,40.21015861356699,2.896484375,37.31367423856699,1e-05
384,40.77753887919033,3.501953125,37.27558575419033,1e-05
385,40.42084801402097,2.9296875,37.49116051402097,1e-05
386,41.31524769008439,3.638671875,37.67657581508439,1e-05
387,41.697795480271,3.962890625,37.734904855271,1e-05
388,41.13280945623586,3.48828125,37.64452820623586,1e-05
389,41.16683144743775,3.658203125,37.50862832243775,1e-05
390,40.72307635973793,3.3125,37.41057635973793,1e-05
391,40.61437745901132,3.1796875,37.43468995901132,1e-05
392,40.94878657444275,3.28125,37.66753657444275,1e-05
393,40.69149961050401,2.94140625,37.75009336050401,1e-05
394,41.52345556424798,3.84375,37.67970556424798,1e-05
395,40.93323293221579,3.322265625,37.61096730721579,1e-05
396,40.89074842902431,3.580078125,37.31067030402431,1e-05
397,40.62179096034359,3.43359375,37.18819721034359,1e-05
398,41.119138436599485,3.80859375,37.310544686599485,1e-05
399,40.80141590011495,3.16796875,37.63344715011495,1e-05
400,41.67724159699471,3.951171875,37.72606972199471,1e-05
401,42.084764240112364,4.5625,37.522264240112364,1e-05
402,40.37315772349923,3.158203125,37.21495459849923,1e-05
403,40.61488699431677,3.509765625,37.10512136931677,1e-05
404,40.99167655283217,3.669921875,37.32175467783217,1e-05
405,41.38499637279475,3.708984375,37.67601199779475,1e-05
406,41.44241198369803,3.583984375,37.85842760869803,1e-05
407,41.922376641095404,4.21875,37.703626641095404,1e-05
408,40.79553833595404,3.322265625,37.47327271095404,1e-05
409,40.52470567966904,3.203125,37.32158067966904,1e-05
410,40.588491933017394,3.15625,37.432241933017394,1e-05
411,41.97130378184092,4.1953125,37.77599128184092,1e-05
412,42.04838182677158,4.0546875,37.99369432677158,1e-05
413,41.60370116226143,3.837890625,37.76581053726143,1e-05
414,40.19117500921646,2.66015625,37.53101875921646,1e-05
415,41.305203378633934,4.0078125,37.297390878633934,1e-05
416,39.96651830880401,2.70703125,37.25948705880401,1e-05
417,40.91760298922492,3.439453125,37.47814986422492,1e-05
418,41.246347436459445,3.51953125,37.726816186459445,1e-05
419,41.18501750725561,3.490234375,37.69478313225561,1e-05
420,41.51214156569559,4.0234375,37.48870406569559,1e-05
421,40.24844193684841,3.025390625,37.22305131184841,1e-05
422,41.48237497833651,4.34765625,37.13471872833651,1e-05
423,41.70838356705707,4.2734375,37.43494606705707,1e-05
424,41.106861183656235,3.353515625,37.753345558656235,1e-05
425,40.73251089350881,2.98046875,37.75204214350881,1e-05
426,41.931136648852984,4.32421875,37.606917898852984,1e-05
427,40.94751148952353,3.55859375,37.38891773952353,1e-05
428,41.19838906539677,3.923828125,37.27456094039677,1e-05
429,41.005863293041486,3.576171875,37.429691418041486,1e-05
430,40.87009941133249,3.1328125,37.73728691133249,1e-05
431,41.44440868197088,3.568359375,37.87604930697088,1e-05
432,41.9223315321797,4.1171875,37.8051440321797,1e-05
433,40.81368202819573,3.205078125,37.60860390319573,1e-05
434,40.465931562738476,3.177734375,37.288197187738476,1e-05
435,41.03431686131591,3.861328125,37.17298873631591,1e-05
436,40.516832779438104,3.07421875,37.442614029438104,1e-05
437,40.73260995158843,2.962890625,37.76971932658843,1e-05
438,41.15656047196739,3.3515625,37.80499797196739,1e-05
439,40.68444723740555,3.12109375,37.56335348740555,1e-05
440,40.470899073841004,3.283203125,37.187695948841004,1e-05
441,40.366550209601904,3.23828125,37.128268959601904,1e-05
442,41.39787237495503,4.01171875,37.38615362495503,1e-05
443,41.504381023293675,3.71484375,37.789537273293675,1e-05
444,41.65138525721767,3.779296875,37.87208838221767,1e-05
445,41.55230440796036,3.888671875,37.66363253296036,1e-05
446,40.668117133938246,3.275390625,37.392726508938246,1e-05
447,40.8684072487759,3.609375,37.2590322487759,1e-05
448,41.271403607220236,3.884765625,37.386637982220236,1e-05
449,41.79128031100462,4.13671875,37.65456156100462,1e-05
450,41.50893512511458,3.662109375,37.84682575011458,1e-05
451,41.325660317133654,3.59375,37.731910317133654,1e-05
452,40.848714984078384,3.32421875,37.524496234078384,1e-05
453,40.11194186788562,2.822265625,37.28967624288562,1e-05
454,40.1931227562183,3.0,37.1931227562183,1e-05
455,40.80828663730586,3.427734375,37.38055226230586,1e-05
456,40.68239234282112,2.982421875,37.69997046782112,1e-05
457,41.04081586079359,3.359375,37.68144086079359,1e-05
458,40.81968006857263,3.298828125,37.52085194357263,1e-05
459,41.21684374923779,3.955078125,37.26176562423779,1e-05
460,40.67805486323536,3.51171875,37.16633611323536,1e-05
461,41.411805643592764,4.09765625,37.314149393592764,1e-05
462,41.77870929671142,4.0859375,37.69277179671142,1e-05
463,40.72687670612672,2.951171875,37.77570483112672,1e-05
464,40.621153894146765,2.96875,37.652403894146765,1e-05
465,40.63371689083087,3.14453125,37.48918564083087,1e-05
466,40.79515718295007,3.505859375,37.28929780795007,1e-05
467,40.56144787912154,3.154296875,37.40715100412154,1e-05
468,40.8594370063998,3.15234375,37.7070932563998,1e-05
469,41.94366867686215,4.05859375,37.88507492686215,1e-05
470,40.67960825185128,2.91796875,37.76163950185128,1e-05
471,40.431865825291965,2.91796875,37.513897075291965,1e-05
472,40.242371986573566,3.08203125,37.160340736573566,1e-05
473,40.24004690509109,3.080078125,37.15996878009109,1e-05
474,40.661084442175856,3.1796875,37.481396942175856,1e-05
475,41.30246469065151,3.599609375,37.70285531565151,1e-05
476,41.361334513559775,3.658203125,37.703131388559775,1e-05
477,40.3385369641616,2.828125,37.5104119641616,1e-05
478,40.273250539309004,3.07421875,37.199031789309004,1e-05
479,40.341957605533366,3.14453125,37.197426355533366,1e-05
480,40.54940221118454,3.09765625,37.45174596118454,1e-05
481,41.09078776875424,3.375,37.71578776875424,1e-05
482,41.07919160980325,3.33203125,37.74716035980325,1e-05
483,40.92546365933635,3.31640625,37.60905740933635,1e-05
